,lat,lon,alt,secs
615,41.2641118738925,1.9910687178764,64.5,35.1
616,41.2641097346954,1.99106925641316,64.6,35.2
617,41.2641072515875,1.99106929169902,64.7,35.3
618,41.2641044125749,1.99106926272724,64.8,35.4
619,41.2641018910871,1.99106928296874,65.0,35.5
620,41.2640993563035,1.99106921723515,65.1,35.6
621,41.2640968321428,1.99106921802725,65.2,35.7
622,41.2640945540929,1.99106914666343,65.3,35.8
623,41.2640920489165,1.99106914059439,65.4,35.9
624,41.2640892419101,1.99106895887108,65.5,36.0
625,41.2640867126778,1.99106893638432,65.6,36.1
626,41.2640842703484,1.9910689711573,65.7,36.2
627,41.2640817550288,1.99106896119611,65.8,36.3
628,41.264079314687,1.99106900208942,65.9,36.4
629,41.2640768018347,1.99106899336483,66.0,36.5
630,41.2640741793256,1.99106902009136,66.1,36.6
631,41.2640715319382,1.99106900590749,66.2,36.7
632,41.2640691967983,1.99106884660255,66.3,36.8
633,41.2640666882637,1.99106882426395,66.4,36.9
634,41.2640641633492,1.99106855355097,66.5,37.0
635,41.264061921075,1.99106853037468,66.6,37.1
636,41.2640598589805,1.99106881762506,66.7,37.2
637,41.2640581747906,1.99106884481318,66.8,37.3
638,41.2640568436267,1.99106859651857,66.8,37.4
639,41.2640557806421,1.99106858755464,66.9,37.5
640,41.2640547365047,1.99106845897096,66.9,37.6
641,41.264054245791,1.99106843969822,67.0,37.7
642,41.2640540699292,1.99106845152856,67.0,37.8
643,41.2640541202344,1.99106844124255,67.0,37.9
644,41.2640539018804,1.99106835452094,67.0,38.0
645,41.2640538737122,1.99106836882448,67.1,38.1
646,41.2640539189453,1.99106844494665,67.0,38.2
647,41.2640534504369,1.99106844306611,67.0,38.3
648,41.2640525772265,1.99106859580624,67.0,38.4
649,41.264051400404,1.99106855669091,67.0,38.5
650,41.2640501734821,1.99106841725136,67.0,38.6
651,41.2640482682649,1.99106836664191,67.0,38.7
652,41.2640463094529,1.99106834349411,67.0,38.8
653,41.2640437192238,1.99106830911433,67.0,38.9
654,41.2640410936305,1.99106842527502,67.0,39.0
655,41.2640378532056,1.99106841028194,67.0,39.1
656,41.2640345107999,1.99106834531197,67.0,39.2
657,41.264030647936,1.99106833083177,67.0,39.3
658,41.2640262688631,1.99106839036526,67.0,39.4
659,41.2640220000638,1.99106837980002,67.0,39.5
660,41.2640171264391,1.99106855171032,66.9,39.6
661,41.26401217722,1.99106855080993,66.9,39.7
662,41.2640073701434,1.99106868478451,67.0,39.8
663,41.2640023978279,1.99106868558232,67.0,39.9
664,41.2639973309334,1.99106878663596,67.0,40.0
665,41.2639924407919,1.99106878013953,67.0,40.1
666,41.2639873193433,1.99106871403553,67.0,40.2
667,41.2639825165844,1.9910686910359,66.9,40.3
668,41.2639774082261,1.99106881132239,66.9,40.4
669,41.2639726914107,1.99106878728561,66.9,40.5
670,41.2639677667273,1.99106876466208,66.9,40.6
671,41.2639631267402,1.99106874155987,66.9,40.7
672,41.2639579146877,1.9910689187129,66.9,40.8
673,41.2639533047876,1.99106891297439,66.9,40.9
674,41.2639489951414,1.99106908573948,66.9,41.0
675,41.2639444801629,1.99106908597312,66.9,41.1
676,41.2639397663631,1.99106905948023,66.9,41.2
677,41.2639355186044,1.99106905499542,66.9,41.3
678,41.2639309647663,1.99106918777898,66.9,41.4
679,41.2639265134573,1.99106919560319,66.9,41.5
680,41.263921959208,1.99106917397122,66.9,41.6
681,41.2639175163974,1.99106917221605,66.9,41.7
682,41.2639131820098,1.99106899772428,66.9,41.8
683,41.2639087585947,1.9910689807025,66.9,41.9
684,41.2639043333291,1.99106899615146,66.9,42.0
685,41.2638999112162,1.99106898865208,66.9,42.1
686,41.263895431602,1.99106902548226,66.9,42.2
687,41.2638909989346,1.99106902661629,66.9,42.3
688,41.2638868105961,1.99106890007841,66.9,42.4
689,41.2638823921841,1.99106889503514,66.9,42.5
690,41.2638779976909,1.99106877779741,66.9,42.6
691,41.2638735709176,1.99106877507347,66.9,42.7
692,41.2638691738886,1.99106883106241,66.9,42.8
693,41.2638647419065,1.99106884088114,66.9,42.9
694,41.2638605141602,1.99106871684496,66.9,43.0
695,41.2638560873868,1.99106872310204,66.9,43.1
696,41.2638516861771,1.991068596,66.9,43.2
697,41.2638472445316,1.99106859505403,66.9,43.3
698,41.2638428407176,1.99106862350155,66.9,43.4
699,41.26383838934,1.99106862398593,66.9,43.5
700,41.2638338496888,1.9910684703967,66.9,43.6
701,41.2638293802179,1.9910684513861,66.9,43.7
702,41.2638250570016,1.99106846724536,66.9,43.8
703,41.263820595892,1.99106845252013,66.9,43.9
704,41.263816209212,1.99106847313204,66.9,44.0
705,41.2638120121011,1.99106845571136,66.9,44.1
706,41.2638082632121,1.99106831773635,66.9,44.2
707,41.2638046566027,1.99106828477553,66.9,44.3
708,41.2638013621038,1.99106815942867,66.9,44.4
709,41.2637983998647,1.99106812475825,66.9,44.5
710,41.2637955962166,1.99106819966092,66.9,44.6
711,41.263793257376,1.99106817370371,66.9,44.7
712,41.2637909877562,1.99106808597344,66.9,44.8
713,41.2637892538095,1.99106806363484,66.9,44.9
714,41.2637876681735,1.99106814724501,66.9,45.0
715,41.2637865407655,1.99106813095835,66.9,45.1
716,41.2637858083959,1.99106802284982,66.9,45.2
717,41.2637853002743,1.99106799211715,66.9,45.3
718,41.2637849205881,1.9910680361162,66.9,45.4
719,41.2637849910427,1.99106803283379,66.9,45.5
720,41.2637851531977,1.99106810368474,66.9,45.6
721,41.2637855405601,1.9910681525675,66.9,45.7
722,41.2637858687078,1.99106810982214,66.9,45.8
723,41.2637861095413,1.99106817025032,66.9,45.9
724,41.2637864367295,1.99106831933764,66.8,46.0
725,41.2637865772272,1.9910683926219,66.8,46.1
726,41.263786934708,1.99106835163172,66.8,46.2
727,41.2637870229817,1.99106842477352,66.7,46.3
728,41.2637873319395,1.99106864955562,66.7,46.4
729,41.2637874032164,1.99106873609487,66.7,46.5
730,41.2637877887968,1.99106888192258,66.8,46.6
731,41.2637878688463,1.99106897579026,66.8,46.7
732,41.263788359423,1.99106935137496,66.8,46.8
733,41.2637884382388,1.99106944218249,66.8,46.9
734,41.2637886112222,1.99106967753553,66.8,47.0
735,41.2637886589229,1.99106974760578,66.9,47.1
736,41.2637888043552,1.99106980637,66.9,47.2
737,41.2637889939243,1.99106950402976,66.9,47.3
738,41.2637892616238,1.99106896722548,66.9,47.4
739,41.2637895193171,1.99106785778389,66.9,47.5
740,41.2637894823079,1.99106635774744,66.9,47.6
741,41.2637896537836,1.99106433568882,66.9,47.7
742,41.2637896591293,1.99106219700223,66.9,47.8
743,41.2637897402753,1.99105930492946,66.9,47.9
744,41.2637895860705,1.99105640253079,66.9,48.0
745,41.2637895931981,1.99105272979824,66.9,48.1
746,41.263789643229,1.99104904305279,67.0,48.2
747,41.2637896282883,1.99104463491892,67.0,48.3
748,41.2637895766125,1.99103990215173,66.9,48.4
749,41.2637895448121,1.99103473642041,66.9,48.5
750,41.2637893419471,1.99102890622421,66.9,48.6
751,41.2637892980845,1.99102265599977,66.9,48.7
752,41.2637892166643,1.99101697180792,66.9,48.8
753,41.2637891765026,1.99101032364878,66.9,48.9
754,41.2637889815877,1.99100325466929,66.9,49.0
755,41.263788937588,1.99099587000899,66.9,49.1
756,41.2637887630967,1.99098792975595,66.9,49.2
757,41.2637887222496,1.99097982048182,66.9,49.3
758,41.2637885699638,1.9909713083038,66.9,49.4
759,41.2637885356961,1.99096249681142,66.9,49.5
760,41.2637883871113,1.99095290967975,66.8,49.6
761,41.2637883544884,1.99094336643886,66.8,49.7
762,41.2637883543513,1.99093333580632,66.8,49.8
763,41.2637883389994,1.99092311072545,66.8,49.9
764,41.2637882971928,1.99091244527794,66.8,50.0
765,41.263788280333,1.99090157276535,66.8,50.1
766,41.2637882032992,1.99089014766888,66.8,50.2
767,41.263788195075,1.99087867958202,66.8,50.3
768,41.2637881013185,1.99086677851395,66.7,50.4
769,41.2637880758233,1.99085413464205,66.7,50.5
770,41.2637881339413,1.99084226573697,66.7,50.6
771,41.2637881388759,1.99082982829186,66.7,50.7
772,41.263788196994,1.99081725827402,66.7,50.8
773,41.2637882186512,1.99080479226739,66.8,50.9
774,41.2637882615544,1.9907922806262,66.8,51.0
775,41.2637882716976,1.99077992211836,66.8,51.1
776,41.2637882201589,1.9907675347071,66.7,51.2
777,41.2637882115235,1.99075530432704,66.7,51.3
778,41.2637881516235,1.99074269594607,66.7,51.4
779,41.2637881405207,1.99073055448729,66.7,51.5
780,41.2637882896539,1.9907183660035,66.7,51.6
781,41.263788289928,1.99070630503205,66.7,51.7
782,41.263788444544,1.99069410857018,66.7,51.8
783,41.2637884557838,1.99068211087622,66.7,51.9
784,41.2637884297403,1.99067026864063,66.7,52.0
785,41.263788430974,1.99065832788728,66.7,52.1
786,41.2637883967062,1.99064733789184,66.7,52.2
787,41.2637883806689,1.99063550495641,66.7,52.3
788,41.263788506363,1.99062274109428,66.7,52.4
789,41.2637885023879,1.99061082541487,66.7,52.5
790,41.2637884785376,1.99059899188678,66.7,52.6
791,41.2637884814161,1.99058708778697,66.7,52.7
792,41.2637884999206,1.99057536554155,66.7,52.8
793,41.2637885017025,1.99056347876555,66.7,52.9
794,41.2637883532548,1.99055173130943,66.7,53.0
795,41.2637883384511,1.99053985009529,66.7,53.1
796,41.2637883539401,1.99052804501471,66.7,53.2
797,41.263788344071,1.99051614542821,66.7,53.3
798,41.2637883635351,1.99050445017146,66.7,53.4
799,41.2637883573669,1.99049254538782,66.7,53.5
800,41.2637882227633,1.99048023126085,66.7,53.6
801,41.2637882090562,1.99046831421378,66.7,53.7
