,lat,lon,alt,secs
931,41.2635152,1.9666168,73.97,141.0
932,41.2634981,1.9666169,73.96000000000001,142.0
933,41.2634724,1.9666167,73.95,142.0
934,41.2634552,1.9666162,73.96000000000001,143.0
935,41.2634467,1.9666156,73.97,143.0
936,41.2634382,1.9666153,73.92,143.0
937,41.2634299,1.966615,73.9,143.0
938,41.263422,1.9666147,73.89,143.0
939,41.2634143,1.9666146,73.89,144.0
940,41.2634071,1.9666147,73.94,144.0
941,41.2634004,1.9666154,74.01,144.0
942,41.263394,1.9666164,74.03,144.0
943,41.2633881,1.9666178,74.08,144.0
944,41.2633829,1.9666194,74.13,145.0
945,41.2633781,1.9666216,74.14,145.0
946,41.2633737,1.9666243,74.17,145.0
947,41.2633697,1.9666274,74.16,145.0
948,41.2633666,1.9666309,74.08,145.0
949,41.263364,1.9666347,74.09,146.0
950,41.2633619,1.9666391,74.09,146.0
951,41.2633604,1.966644,74.07000000000001,146.0
952,41.2633593,1.9666493,74.06,146.0
953,41.2633586,1.9666552,73.98,146.0
954,41.2633579,1.9666618,73.91,147.0
